date,gini,alpha,top5_ratio,hhi,cr10,stock_count
2001-02-22,0.5259614214101191,0.8776726870305455,26.773178317698715,0.0030912465724517134,0.11418663987227692,1070
2001-02-23,0.542346348027785,0.8913769809086254,34.12219038800434,0.003845377520087477,0.1328713434782704,1077
2001-02-26,0.5700881829981658,0.949700756040188,32.438277695603546,0.0035583388256848507,0.122400243573455,1070
2001-02-27,0.5815565138806258,0.9498410799337937,46.18355998715432,0.005097266420128511,0.15679122813278473,1074
2001-02-28,0.6614699918930559,1.628265420771106,93.13457223815159,0.009018723376044386,0.2189164397936068,1171
2001-03-01,0.6783951851215824,1.6562927710847253,137.22016821813045,0.030865758608348205,0.2659751131362209,1176
2001-03-02,0.5923112423054189,1.4440946336236027,49.138686829777576,0.00536205383545347,0.1533687833760456,1190
2001-03-05,0.5977337878737409,1.14380215201064,49.607664474773,0.004494009224822706,0.14861250372056933,1187
2001-03-06,0.6182414505474446,1.0272106955681082,72.71094358271394,0.006468057050008429,0.18178160424727435,1184
2001-03-07,0.6594348396248964,1.0968723365309787,68.13747583507906,0.0050343814942500915,0.1594819472931202,1189
2001-03-08,0.5959972356200698,0.9939984545222591,52.31076168520793,0.005103854029222919,0.15003420113982327,1181
2001-03-09,0.5901999263165699,0.961593854784423,58.36997054310462,0.006036265748112916,0.15673093760293189,1192
2001-03-12,0.5820048705598665,0.9568853822216961,46.73048865419036,0.004688732052054745,0.13826442324292038,1173
2001-03-13,0.5773845991594858,0.954476670837576,35.119342662091135,0.0033936162969355928,0.11977430242093359,1187
2001-03-14,0.5933156215217174,0.9885793556481259,44.58389056465093,0.004062472635421523,0.1318721137330816,1191
2001-03-15,0.596980009075081,0.977264184748195,50.4349148643988,0.004683342100125304,0.14388131640805144,1179
2001-03-16,0.5845343433242138,0.9812032779131126,44.10400398337754,0.004217959176323364,0.12348986610291707,1187
2001-03-19,0.5664236843654946,0.9445006294584886,34.28290853709281,0.003277818453551507,0.1195007088457202,1178
2001-03-20,0.560590891008271,0.9197991790330637,36.3217353256094,0.003681093087901342,0.1182845766679357,1192
2001-03-21,0.5582461064233532,0.93660335541624,32.029604563230116,0.0029903451070509277,0.11075933684467133,1194
2001-03-22,0.5428701454076729,0.8919103232065718,35.732171158807105,0.0035681595264438364,0.12912888944653234,1190
2001-03-23,0.5442820386803936,0.9017662841175674,26.117552929505408,0.002698504794864351,0.0981407391554222,1196
2001-03-26,0.5639039380577191,0.9338793336631271,34.4069981494747,0.0033107261317557495,0.11077580067142279,1177
2001-03-27,0.5334369782457153,0.9122314243782568,20.340158415889274,0.0022960075938917544,0.07906818391456963,1191
2001-03-28,0.5756483475278138,0.9556845081452449,34.118814545932,0.0032597372907194437,0.11603821916719394,1185
2001-03-29,0.5356992445836675,0.8925090854713172,32.580792842118456,0.003542832134537314,0.10636202388971808,1187
2001-03-30,0.5342746523549963,0.9028835210101103,25.15257342122089,0.002569663659883343,0.09210304851918959,1190
2001-04-02,0.5148862302169092,0.8701274088855865,20.363207057385814,0.002336814450588616,0.08785808101496505,1177
2001-04-03,0.4851600092629777,0.8278397824613236,14.800789422244241,0.0019399358037963746,0.06628435256580316,1190
2001-04-04,0.47405022135803376,0.8028378753038495,18.52958499168856,0.002048222283170455,0.08167257851371997,1198
2001-04-05,0.49577905403408457,0.8452974264905871,16.222328286064357,0.002037889474456587,0.07232950261865817,1198
2001-04-06,0.5269163858462758,0.8926866340699309,28.28041397010909,0.002817257731774616,0.09961389001212342,1194
2001-04-09,0.4987183328419292,0.8451848796823898,21.34797276303562,0.00245814662285223,0.07954892258436767,1181
2001-04-10,0.5013389178059399,0.8560887717927133,18.15486737996458,0.002113962521335731,0.07517522590374887,1173
2001-04-11,0.4914299493818407,0.8360181505853262,16.78330539322262,0.0019871939544437683,0.07049641631275276,1194
2001-04-12,0.537962079250835,0.8577494242328538,48.512044603570715,0.005862611751376168,0.14852701541721558,1187
2001-04-13,0.5078280220213102,0.8534874771173029,26.366624276506975,0.0026023364768167113,0.10470982756655062,1195
2001-04-16,0.4874396380518154,0.824642030363527,21.623222684686098,0.002274412417579814,0.08720054385617948,1175
2001-04-17,0.4829546784260452,0.8152746659438935,20.96596839451981,0.002213658937882185,0.08934747212515166,1192
2001-04-18,0.4698140924172412,0.7968877970504818,14.212464506782151,0.0019078223629138103,0.07056319604977178,1171
2001-04-19,0.4919748217596091,0.8131062285299812,26.038221880054937,0.0028134378736864507,0.10049553866167811,1191
2001-04-20,0.483876866850733,0.826687763664056,17.141270619804533,0.002055617149015597,0.07834703567287886,1184
2001-04-23,0.4910152034359225,0.8235284513178877,23.12214883436893,0.002622032041062913,0.09563692403955998,1170
2001-04-24,0.49559767095334195,0.8428630618732728,15.32845591301435,0.0019574483293824836,0.06738393858644788,1185
2001-04-25,0.46769403199684456,0.7857967538833981,15.354725369644918,0.0019603662875345637,0.07365001765512752,1177
2001-04-26,0.4966067561624283,0.7972681731641056,35.06736142002916,0.0047037574837193764,0.12307986459083406,1169
2001-04-27,0.49583485978362685,0.8110445821135208,26.41593847082642,0.0027254012572324932,0.10169507583950736,1182
2001-04-30,0.5361844101896753,0.8599669523563944,43.99464492893237,0.005359851540620794,0.14124148439344075,1146
2001-05-08,0.5369309366823598,0.8586672461365756,40.037309475056695,0.004365367088856099,0.13733751245814557,1137
2001-05-09,0.5449430177105697,0.878917079974954,37.77474627349652,0.0036427421825940037,0.1356137888300088,1160
2001-05-10,0.520159054647156,0.8636852691990177,25.110167651074843,0.0025998796367631446,0.09328825759412912,1141
2001-05-11,0.5048783095926938,0.8457025361388505,19.190990039752936,0.0022662703553770775,0.08009557131897545,1166
2001-05-14,0.5133881254652417,0.8240062999306144,34.71593030082313,0.0037439267486732136,0.12750847907085985,1159
2001-05-15,0.5031371637979776,0.8198697690348107,25.82443079589382,0.0027222883361136896,0.10507946660749583,1158
2001-05-16,0.5071944614238031,0.8204134156082652,27.551057002754735,0.002907253336731544,0.1099246036487728,1168
2001-05-17,0.487959740535633,0.8021688259707985,20.6106600266034,0.002373032478330983,0.08774414349577613,1178
2001-05-18,0.5342261661698953,0.8393401628398143,56.62558239720791,0.007308108380266159,0.16591604827123022,1146
2001-05-21,0.4579259417283214,0.7682964488390152,20.08414472835416,0.0021954159057265637,0.08738114098445175,1155
2001-05-22,0.4562502969884559,0.7655743493973982,11.37635327154932,0.001754282237635429,0.05672570996740044,1166
2001-05-23,0.4416802757042965,0.7403709132972478,13.096253257555496,0.0017490303603837152,0.06143682811441228,1181
2001-05-24,0.4843359835585352,0.7832888987666805,30.70561282196471,0.00384694445863958,0.11040815113490479,1178
2001-05-25,0.4756497320246251,0.8011681752843361,14.142837393962928,0.0018917009598187922,0.06354635216388703,1170
2001-05-28,0.492751169528145,0.797775857322869,27.020070799681317,0.003528695073719436,0.11131343688103651,1139
2001-05-29,0.4836013625688757,0.7992751031199467,21.898954972682354,0.0022955644465437247,0.08953890841753333,1170
2001-05-30,0.4538171675801347,0.7540916509047813,16.72897943923254,0.0019348516706786834,0.07548044124609042,1174
2001-05-31,0.4596063592099784,0.7372582398727316,28.556848758124854,0.0034544673612628357,0.11029977296984939,1185
2001-06-01,0.45637800948885854,0.7471437530019749,20.843952465917404,0.0021890943342166534,0.0913972793500252,1207
2001-06-04,0.43526463978333924,0.7109049413776902,20.211569065567055,0.002185024899741047,0.0918314472332352,1192
2001-06-05,0.4306076229591277,0.715381422893107,15.728640152185806,0.001877351796128466,0.07845304782801027,1195
2001-06-06,0.4506719716012803,0.7480492838474342,20.004501630491077,0.0024429337777492994,0.08849104385643941,1196
2001-06-07,0.4331104959548817,0.7132658702221679,18.332667418633054,0.002407532505685337,0.08011320457419452,1193
2001-06-08,0.47695988255771204,0.7390394064508,42.68651053629378,0.008089006313064495,0.14370675948200473,1194
2001-06-11,0.43043614675394304,0.7087659831285853,14.795122261638685,0.0018530764951721621,0.07561562938140462,1176
2001-06-12,0.4444223647270329,0.7152297281097506,25.674518723772508,0.003581246350240125,0.0991025321534356,1187
2001-06-13,0.4266218563480626,0.7141628342696271,19.39687486138464,0.002231455980597334,0.08591938401459424,1193
2001-06-14,0.42980470327289727,0.7249801112955729,15.236240705318012,0.0018896783369025246,0.08102093289617084,1195
2001-06-15,0.46614654213910006,0.7682021472916376,29.908639964085147,0.0033423086660641747,0.10843541404529095,1194
2001-06-18,0.45468672825831846,0.7682266551753579,26.621244196685073,0.003874906784757437,0.1063975874510791,1177
2001-06-19,0.48982154498582864,0.8169776162909607,19.921464264909112,0.0023701169372985775,0.0924223901305793,1189
2001-06-20,0.492873303667332,0.8210672123359191,21.250823234692902,0.002398386195454942,0.08624190521912381,1182
2001-06-21,0.49474037783863173,0.8267494198771698,20.266277548015402,0.0022635682066222762,0.0867026518683129,1194
2001-06-22,0.5197670164515305,0.8614158548245677,28.323557842431796,0.002693579371000591,0.1026452340581275,1195
2001-06-25,0.5142210478883102,0.8430106333538374,29.280420974338146,0.003035337099942837,0.11289940102303052,1169
2001-06-26,0.510491653395745,0.8160434113146602,39.120307307426415,0.0045005642808699595,0.14327473015138384,1164
2001-06-27,0.4943178493211571,0.8255439122736672,24.023204500818412,0.0023721535729256896,0.09342633749678649,1196
2001-06-28,0.48423436489399047,0.7863139803993378,27.95752113220135,0.003154320192057739,0.11238305502086751,1161
2001-06-29,0.5015965693629344,0.8394999450032611,23.799256233071734,0.0025634933587648234,0.10117348989877958,1151
2001-07-02,0.5290555815942852,0.8559304616202649,44.295572111731886,0.005826265014838436,0.1413704061539488,1177
2001-07-03,0.5192266007993795,0.8571525300032868,31.196841569498872,0.0031425267570880946,0.11364674557306728,1199
2001-07-04,0.5220557854854277,0.8747728007122952,27.21578280821317,0.0027237962850037794,0.09956403383698934,1204
2001-07-05,0.47493136061343594,0.8004190769331068,21.35139579703964,0.0023486212208177265,0.09494760784735846,1204
2001-07-06,0.5198016318463222,0.8261944601083051,50.29798280946229,0.008306397234885368,0.15688153616134168,1211
2001-07-09,0.5395439748805245,0.8774056438847881,39.375224860367155,0.0038094970589964486,0.1301695648781389,1202
2001-07-10,0.5668471237986448,0.9032480831487539,53.051385848094874,0.004851238694707841,0.1671537265595271,1203
2001-07-11,0.559337876059328,0.9135448418806356,38.48529704083061,0.0038388008552955335,0.12901607407923155,1205
2001-07-12,0.535396628368951,0.9043071255170537,23.862520651968012,0.002627406253628916,0.09572431539612343,1202
2001-07-13,0.598494196263538,0.992659535349051,46.24971480389066,0.004081153357424895,0.14842797575516106,1207
2001-07-16,0.6014982619225809,0.9602964599198818,67.82523542245208,0.006711956725679471,0.1981034748932599,1197
2001-07-17,0.5412258218039503,0.876770090809605,49.03114752331558,0.005837278458036013,0.15301968237496516,1201
2001-07-18,0.586769199855918,0.9673751769434915,50.03937524068158,0.004262680727849797,0.14110408452002107,1202
2001-07-19,0.5614980771293143,0.9167304900932686,40.35272313217485,0.003570286562245652,0.1184065580448361,1202
2001-07-20,0.5952720946620433,0.9588711846090114,55.60682142064622,0.004829108516087408,0.16542402191211675,1206
2001-07-23,0.6095288633300454,0.9854939975364402,70.88417103904943,0.006174639805929669,0.18669239729006093,1203
2001-07-24,0.5432759346205694,0.8939351960422938,34.778138941951184,0.003116152508618425,0.12047264545779225,1204
2001-07-25,0.5303305987945865,0.8790368207595805,29.814035012414124,0.002795008505333597,0.10960422507954848,1206
2001-07-26,0.485890379657845,0.8256369449439996,21.44560802805129,0.002182791107860631,0.0846821706176926,1202
2001-07-27,0.507228398777952,0.8620269200638874,22.843491865671275,0.002400223216514624,0.09535212508971841,1211
2001-07-30,0.4444880115844153,0.7598771159178525,14.077292075428307,0.0018857190925921374,0.07451205299660908,1191
2001-07-31,0.451487279544132,0.7615421598694715,17.06056527033882,0.0020094582649024433,0.0737025957596143,1196
2001-08-01,0.48414366823080407,0.7919833540264886,27.198594343760753,0.0026170716688830916,0.10253798323063079,1204
2001-08-02,0.5177080277827959,0.8499067576713568,28.76727980860292,0.0028433828254103262,0.11493903251451922,1204
2001-08-03,0.5949479259274312,0.9492286169408448,54.28329384192676,0.004786213278601905,0.1583983454102349,1214
2001-08-06,0.5070525668599423,0.8305598621510742,25.643869498256436,0.002659666198525122,0.09960529875476616,1198
2001-08-07,0.5365203880902913,0.8363648626795773,50.05195586504792,0.00593710813306815,0.14759440614951713,1203
2001-08-08,0.6840386383997243,0.9188809900956885,232.87083811121852,0.08771649299243972,0.37911540303166164,1203
2001-08-09,0.5677863012736072,0.884805778751831,61.52229746067413,0.006889530218569549,0.17151572335072413,1200
2001-08-10,0.5273114424627028,0.872942006587239,30.047856493976145,0.002988397251561345,0.11362204037981369,1212
2001-08-13,0.5510141061609927,0.8991567295882494,31.869678975159168,0.003068888775659865,0.11611456521488417,1200
2001-08-14,0.5444990127842178,0.8938676723277963,30.293869395063574,0.0029541801194418846,0.11164905739766896,1205
2001-08-15,0.5817432577963008,0.95077076009504,38.19165403082941,0.0037344045536205025,0.12389531108932994,1200
2001-08-16,0.5775319690168921,0.9420290300440443,42.382361722264825,0.00371996452496813,0.13586141726388806,1206
2001-08-17,0.5780709211081623,0.9281514805867528,49.94486643856937,0.0043528524667340905,0.15379746076402226,1213
2001-08-20,0.6354288994147234,0.9978048968267671,98.59165144351063,0.010956285404229793,0.20664626919523787,1194
2001-08-21,0.6026263466381073,0.9946992803732188,38.71482217009014,0.0035348065931352446,0.11952141851313836,1208
2001-08-22,0.5947967921085862,0.9336563886432194,68.40433325461127,0.007534407426867116,0.18133743077749034,1208
2001-08-23,0.6398035248032652,0.9759855045255635,125.34046500678923,0.02316810216534387,0.2549654009441453,1205
2001-08-24,0.6657010828714811,1.0033371924579828,157.95881800902623,0.01760739656283587,0.29832439925526855,1218
2001-08-27,0.575750758385564,0.873179544482163,82.99733868767333,0.015116893616514115,0.21713402650746533,1205
2001-08-28,0.5657463455842137,0.8615019220334166,74.00646708495543,0.007039447539191827,0.1875667092219288,1205
2001-08-29,0.6384614056384478,1.000514594491566,92.45611765814795,0.010872683696668375,0.2080122189909753,1214
2001-08-30,0.6540440258699557,1.0657766146932197,72.48198618019953,0.005547342695121506,0.18021358630363887,1210
2001-08-31,0.6288951194024748,1.0337310048023711,51.71216253391434,0.00435101186437592,0.14711314452358176,1205
2001-09-03,0.668366161197237,1.070307505169099,101.53668057060993,0.011250543129302387,0.2104780345392347,1208
2001-09-04,0.6174192180155457,0.9916626655301193,55.949671830547224,0.0049488667984172036,0.1641705619761077,1212
2001-09-05,0.5844024580123991,0.9602667483332072,38.40889687764224,0.0035651358518959484,0.12768542488558543,1210
2001-09-06,0.6512368146027281,1.046107363363549,94.50643679410932,0.009236164439439077,0.21006929188480725,1208
2001-09-07,0.5869275714224439,0.9603834026578792,57.861314532001145,0.005674483291913675,0.16130659656231588,1218
2001-09-10,0.6330032350633537,0.9871936973098036,94.85711303664075,0.011308052976303686,0.22027142153030715,1198
2001-09-11,0.6405600987333352,1.0649174897204623,68.44770285900057,0.005327501675064497,0.16735977903449517,1207
2001-09-12,0.5796271418792567,0.9101019137396363,55.909983887486824,0.004970403098334496,0.1624945445500061,1203
